# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7054485105886306,2.8244257032254345,6.131708693175142,0.11608977040588703,2.116345531765891,3.0,-0.030560512460700986,0.0,-3.7227507139378684,0.0
 0.710709074305622,2.835600368186961,6.13172751521195,0.09650600307274142,2.132127222916865,2.9999999999999787,-0.031768260071930614,0.0,-3.89853567712639,0.0
 0.7159218310351798,2.84675537810457,6.131742347587051,0.07618388498637971,2.1477654931055388,3.000000000000064,-0.032988776516447424,0.0,-4.077810661179043,0.0
 0.7210877213448219,2.857890523534379,6.131753059565765,0.05511836240723966,2.1632631640344653,3.000000000000043,-0.03422238464164625,0.0,-4.260625796662169,0.0
 0.7262076499125549,2.869005595032506,6.131759520413417,0.03330426267448875,2.1786229497376643,3.0,-0.0354694138654791,0.0,-4.447033151565769,0.0
 0.7312824873716129,2.8801003831550682,6.131761599395328,0.010736292255249984,2.1938474621148383,2.9999999999999782,-0.036730200143051,0.0,-4.6370867506878986,0.0
 0.7363130720353193,2.8911746784581838,6.1317591657768205,-0.012590965237036313,2.208939216105957,2.999999999999978,-0.03800508784712,0.0,-4.830842597282528,0.0
 0.741300211511456,2.9022282714979695,6.131752088823218,-0.036683051056946823,2.2239006345343673,3.0,-0.03929442716512427,0.0,-5.028358710609299,0.0
 0.7462446842146792,2.913260952830544,6.131740237799842,-0.06154563344356901,2.238734052644037,3.0000000000000675,-0.04059857652814324,0.0,-5.229695141979871,0.0
 0.7511472407847396,2.924272513012024,6.131723481972016,-0.08718450972129561,2.2534417223542182,2.9999999999999547,-0.04191790269423878,0.0,-5.434914021660533,0.0
 0.7560086054175907,2.9352627425985283,6.1317016906050625,-0.11360560852878289,2.2680258162527718,3.0000000000000226,-0.043252779144131934,0.0,-5.644079580141786,0.0
 0.7608294771158363,2.946231432146173,6.131674732964303,-0.14081499203933387,2.2824884313475082,2.999999999999977,-0.0446035887549264,0.0,-5.857258189178917,0.0
 0.7656105308644193,2.957178372211077,6.131642478315062,-0.16881885826112658,2.2968315925932576,3.0000000000000466,-0.04597072195686155,0.0,-6.074518412424803,0.0
 0.7703524187369472,2.968103353349357,6.131604795922659,-0.19762354345245076,2.311057256210841,2.9999999999999534,-0.04735457877752844,0.0,-6.295931017173854,0.0
 0.7750557709375949,2.9790061661171316,6.13156155505242,-0.22723552445720197,2.3251673128127845,3.0000000000000706,-0.04875556710400122,0.0,-6.521569058836713,0.0
 0.7797211967831191,2.9898866010705176,6.131512624969664,-0.2576614212976697,2.339163590349357,2.999999999999976,-0.05017410529230256,0.0,-6.751507882102442,0.0
 0.7843492856291421,3.0007444487656327,6.131457874939716,-0.28890799962066405,2.353047856887426,3.000000000000024,-0.05161062045543073,0.0,-6.985825204586889,0.0
 0.7889406077445292,3.011579499758595,6.131397174227899,-0.3209821733767128,2.3668218232335874,2.999999999999976,-0.0530655492618104,0.0,-7.224601152205107,0.0
 0.7934957151373763,3.0223915446055223,6.131330392099534,-0.3538910074954935,2.3804871454121286,3.0000000000000244,-0.05453933926318643,0.0,-7.467918303392151,0.0
 0.7980151423358466,3.033180373862531,6.131257397819945,-0.3876417205917983,2.3940454270075398,3.0000000000000493,-0.056032447709940626,0.0,-7.715861764699494,0.0
 0.8024994071268465,3.04394577808574,6.131178060654452,-0.422241687835463,2.4074982213805396,3.0,-0.05754534285918213,0.0,-7.968519207493272,0.0
 0.8069490112552894,3.0546875478312665,6.131092249868381,-0.4576984437987013,2.420847033765868,2.999999999999975,-0.059078503632912914,0.0,-8.22598094568778,0.0
 0.8113644410865019,3.0654054736552276,6.130999834727052,-0.4940196854572764,2.4340933232595052,2.99999999999995,-0.06063242045922551,0.0,-8.4883399823945,0.0
 0.8157461682341208,3.0760993461137414,6.1309006844957885,-0.531213275196354,2.447238504702362,3.0,-0.06220759512900324,0.0,-8.755692087685748,0.0
 0.8200946501556629,3.086768955762926,6.130794668439912,-0.569287243950244,2.4602839504669882,3.0,-0.06380454195156887,0.0,-9.028135854437963,0.0
 0.8244103307177827,3.0974140931588985,6.1306816558247474,-0.6082497943694191,2.473230992153348,3.0000000000000515,-0.06542378722355638,0.0,-9.305772787451435,0.0
 0.8286936407330942,3.108034548857776,6.130561515915615,-0.6481093041501226,2.4860809221992826,3.000000000000052,-0.06706586964711085,0.0,-9.588707350110466,0.0
 0.832944998470291,3.1186301134156773,6.130434117977838,-0.6888743293327313,2.4988349954108733,3.000000000000026,-0.06873134192349917,0.0,-9.87704706382171,0.0
 0.8371648101391765,3.129200577388719,6.130299331276739,-0.7305536077867776,2.51149443041753,3.000000000000026,-0.07042076903039783,0.0,-10.170902574581268,0.0
 0.8413534703521078,3.1397457313330195,6.130157025077642,-0.7731560627305266,2.524060411056324,3.000000000000053,-0.07213473065066822,0.0,-10.4703877443333,0.0
 0.8455113625632442,3.150265365804696,6.130007068645867,-0.8166908063802678,2.5365340876897333,3.0000000000000266,-0.07387382047545062,0.0,-10.775619718598584,0.0
 0.8496388594869031,3.160759271359866,6.129849331246738,-0.8611671436193015,2.54891657846071,3.0000000000000537,-0.07563864687813594,0.0,-11.086719039163393,0.0
 0.8537363234962319,3.171227238554647,6.1296836821455765,-0.9065945758638133,2.5612089704886967,3.000000000000054,-0.07742983355352942,0.0,-11.403809711170808,0.0
 0.8578041070033242,3.181669057945158,6.1295099906077075,-0.9529828049249337,2.5734123210099735,2.9999999999999454,-0.07924801950981995,0.0,-11.727019325212831,0.0
 0.8618425528218356,3.1920845200875148,6.129328125898451,-1.0003417370824421,2.585527658465508,3.0,-0.08109386015560001,0.0,-12.056479119875913,0.0
 0.8658519945130825,3.202473415537836,6.12913795728313,-1.0486814871153196,2.5975559835392485,3.0000000000000555,-0.082968027122206,0.0,-12.392324119931475,0.0
 0.869832756716542,3.212835534852239,6.128939354027069,-1.098012382584963,2.6094982701496274,3.000000000000056,-0.08487120960828257,0.0,-12.734693226308956,0.0
 0.8737851554656162,3.2231706685868415,6.128732185395587,-1.1483449681624698,2.62135546639685,3.0,-0.08680411389524349,0.0,-13.030852800109043,0.0
