# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6789827235578104,9.64807873457438,5.635744762100577,174.5063636289985,1.0959984062160208,-1.6687658865390236,2.4974764947468304,-75.80461976679098,156.9627263295134,74.35807305052198
 0.6845590299941429,9.642011482499662,5.636234878891234,175.3816358900941,1.0871728164961505,-1.5826945345699064,2.538189744767289,-75.38997636544607,158.25027779623193,75.33801675185396
 0.6901265024202663,9.635994699154619,5.636627901395822,176.26268994815098,1.078839168151911,-1.4968459125431497,2.5775544224591447,-74.9705340345413,159.48642073876383,76.32195555370949
 0.6956842088833795,9.63002801650147,5.636925037682827,177.1490686594696,1.0709960895013297,-1.4112077891547903,2.6154443543653296,-74.54635900888302,160.66844578884263,77.31047216934874
 0.7012312030515001,9.624111066502438,5.637127495820737,178.04029559126133,1.063642067601987,-1.3257670147928453,2.651735749208423,-74.11751827062498,161.7937377987403,78.3041500793354
 0.7067665256556637,9.618243481119746,5.637236483878038,178.9358761253108,1.0567754472958906,-1.2405095054318223,2.6863081254733996,-73.68407953869102,162.85979168283046,79.30357228972927
 0.7122892060086929,9.612424892315614,5.637253209923213,179.835298697136,1.0503944312341098,-1.1554201318714163,2.719045239551932,-73.2461112580815,163.8642278191474,80.30932010982842
 0.7177982635926873,9.606654932052262,5.637178882024752,-179.26196383585156,1.0444970803567024,-1.0704827073402134,2.7498360044530257,-72.80368258906502,164.80480699052674,81.32197196989435
 0.7232927097058879,9.600933232291913,5.637014708251138,-178.3564527046457,1.0390813156559222,-0.9856798281756981,2.7785753818748997,-72.35686339625722,165.67944443706483,82.34210228553309
 0.728771549159179,9.595259424996788,5.63676189667086,-177.44872162786456,1.0341449203116542,-0.9009928811297431,2.8051652392318607,-71.90572423758832,166.48622312374826,83.3702803849154
 0.7342337820115162,9.589633142129111,5.636421655352402,-176.53933511045645,1.029685543259158,-0.816401858552763,2.829515153211625,-71.45033635316126,167.2234057508894,84.40706951289445
 0.7396784053328962,9.584054015651098,5.635995192364252,-175.6288666556246,1.0257007032361345,-0.7318853459294223,2.8515431525324004,-70.99077165400202,167.88944562598434,85.45302592369907
 0.7451044149830637,9.578521677524973,5.635483715774893,-174.71789690349675,1.022187794266284,-0.6474203321297126,2.871176383207661,-70.52710271070401,168.4829959818265,86.50869807681423
